Sale,Discount,TVSpending,StockRate,Price,Radio,OnlineAdsSpending
268875,1.5753697424119846,-0.7074753003478734,0.8911908013456904,-0.7484472774548975,-1.3136776332212345,-1.6210707930356663
92479,-0.14551162180495678,1.4533782748113429,0.3679331316134617,1.2696583946891429,1.4841470662174312,0.16572224790898948
180366,-1.52221671317851,0.2715301010435713,0.9958423352921362,-0.7163045249975408,0.8298899979722827,0.9088340659904235
108421,1.2311934695685964,-0.21385618760479044,-1.4809106347737457,0.7232316029140783,-0.1644903475471138,-0.02409289211686323
120406,-0.2831821309423122,-1.049400249983962,-1.2716075668808544,-1.1192368861594055,1.3372499697202476,1.7147177810831349
214382,-0.9715346766290889,-0.5787279448240388,-0.36462760601165817,-0.30418852027643134,-1.4673545957105958,-1.429605180378309
133446,0.6805114330191749,1.1965842296440756,-1.5506783240713764,0.6141758356480466,-0.8515167680877878,0.575988751970323
124027,0.6116761784504976,0.6076745571663449,-1.5855621687201915,1.1032048551778313,-1.486564216021766,1.554675872841287
262004,1.5753697424119846,0.25506445285412827,-0.015789159523505868,-0.13199520354059174,-1.4119856901078114,-1.5417510200980615
164015,-0.2831821309423122,-1.458764290608726,-1.5855621687201915,-1.000997475334129,-1.6515409551647569,-1.5875651198758403
185138,-0.4208526400796675,-0.9266085544435428,-0.5041629846069192,-1.4257409899492,0.13382375610870514,1.6922152588000061
213363,-1.2468756949037993,1.2114733796026143,-1.3413752561784849,-0.8288041585982893,1.3191703270744404,1.6607376173703952
48654,-1.591051967747188,-0.32894055846078946,-1.4809106347737457,0.7140479593548337,0.39371861914218376,0.6461500199135001
249702,-1.0403699311977666,1.4188704802015533,-0.9227691203927019,0.5315230436148437,1.0626653970370505,-0.806654242312104
140870,-0.7650289129230557,-0.42475661760573846,-0.29485991671402784,-1.0136249852280905,-0.06618229066053712,-1.0492737191432846
191482,-1.52221671317851,1.669533698915305,-0.39951145066047344,0.7014204494608721,-1.2164995540000207,-1.2293262596167733
259723,0.8181819421565304,1.066260375889337,-1.3413752561784849,-1.3947461929367488,-1.5735724962547133,1.2744299349729291
226208,0.06099414190107621,0.1694080489750056,1.4493323157267344,-0.43505544099566934,-1.1961599560234877,-0.7240766737227712
146291,1.3688639787059518,0.43233292059578904,-1.655329858017822,-0.5624784953801908,1.255891577814115,-1.3066719378382647
95711,-1.3157109494724772,-0.3145769079125522,0.43770082091109225,1.4556271767638496,0.2264819246684671,-1.2723464220640965
115128,1.5753697424119846,0.9051072233969177,1.588867694321995,0.8655780780823725,0.19936246069975627,0.06716853574280442
332658,-1.728722476884543,1.4772009147450047,-1.3064914115296697,-1.051507514909975,0.5089763410092047,-1.4232082505058758
185083,-0.2831821309423122,0.5631822737608294,-0.9576529650415172,-1.3384963761363746,-1.3893861368005522,-0.27934441765060547
146017,-0.07667636723627924,-1.1856797637221164,1.100493869238582,-0.44309112911000853,-0.1904798338504617,-1.3032415437414122
265078,-0.14551162180495678,1.5684626456673418,-1.6204460133690068,0.8242516820657712,-1.6673606424798382,0.58808143053187
217569,0.9558524512938859,-0.08878732795306536,1.274913092482658,-0.9481915248684715,0.6355338395298552,-0.4814895591000514
125910,-1.1780404403351217,-0.7877015436538819,1.1353777138873968,1.5589431668053533,0.7609613603851427,0.13244311020838948
119130,-0.4208526400796675,0.6672311570004997,-0.783233741797441,0.501676202047298,-0.4006556796079705,-0.943222762016997
132839,0.5428409238818199,-0.22751917227262597,-0.8878852757438869,-0.30763238661114806,-0.6695903639643528,-1.4533806161942318
94059,-0.4896878946483452,-1.1872562619530205,0.8563069566968751,1.391341671849136,-1.5385431886284617,1.559724377361184
286782,-0.4896878946483452,1.2773359723603852,1.588867694321995,-0.33518331728888245,-0.38370601462752624,-1.011151037576374
221083,1.300028724137274,0.36524416254731473,0.6470038888039839,0.758818221706152,0.07393493984446876,-0.4006811245732465
172578,0.4740056693131422,-1.2370035394615495,-1.4111429454761153,-0.23071937180247307,0.5846848445885224,-0.8481749557674069
189152,0.06099414190107621,0.40851028066212713,0.6470038888039839,-0.991813831774884,0.2197020586762894,-1.352755722686551
154636,-0.9715346766290889,-0.6479187005137186,-0.9925368096903324,-0.4993409459103828,1.5813251454386448,-1.062671673446087
208318,1.0935229604312409,-0.9364178767691684,1.2051454031850275,-1.4177053018348607,-1.0673425021721112,1.3621530947075413
44630,-0.4208526400796675,-0.36484968483138297,-0.7483498971486258,0.7381550236978512,0.25021145564108904,0.5522996153769624
160546,-1.3157109494724772,-0.21508235289549352,1.6935192282684408,-0.6267640002949041,0.39484859680754675,-0.6737318647604698
236496,-0.14551162180495678,-1.3575180708906631,-0.7483498971486258,-1.4211491681695774,-0.38935590295434097,-0.2110601577981591
102107,0.267499905607109,-1.2280700494864263,0.5772361995063533,0.2410903160537274,-1.4255454220921666,0.6414359248810327
223158,-0.5585231492170227,-1.5416180309662413,0.8214231120480598,-1.3878584602673152,0.8886488365711561,-0.4243702611666071
148283,-0.8338641674917334,0.08865630625869575,0.29816544231583114,-0.16069408966323168,-1.0560427255184819,-1.3609325740243319
130240,-1.52221671317851,0.6327233623907101,0.6470038888039839,0.39376839022617205,1.372279277346499,0.5075103188671113
174196,0.40517041474446447,1.4519769430505391,-0.29485991671402784,0.5923646821948405,0.8660492832638972,-0.915520711574488
154523,1.3688639787059518,-0.6536991940270336,0.716771578101614,1.1904494689906564,-1.4560548190569664,0.32716651851747486
216714,0.267499905607109,1.2948526193704308,-0.015789159523505868,0.33407470709108106,0.9519275858314814,-1.1325740437215772
160634,0.5428409238818199,1.0172137642612091,-0.9227691203927019,-0.672682218091128,-0.07861204497952957,-0.7045083250067621
57096,-0.9026994220604112,-1.59101497553457,1.3446807817802884,0.3570338159891929,-1.4470149977340627,-0.6808839128303231
289758,1.4376992332746297,-0.7768412225076536,1.274913092482658,-1.1961499009680805,1.1654933645850791,0.2182892618522707
23819,0.8181819421565304,-0.830091829418192,-0.22509222741639728,1.2501431521257473,-0.8560366787492396,-0.4568942806697864
197816,0.8870171967252082,0.6390293553143263,-1.201839877583224,-1.0492116040201638,1.4050486296420246,-1.223619723524839
119670,-0.6961936583543782,-1.3167042833572566,1.1353777138873968,-0.8586510001658348,0.5044564303477529,1.4357879063588523
201850,1.5753697424119846,1.2006130584563859,0.3679331316134617,0.08496837554656622,-0.5339930441207986,0.4267989709656891
220254,-0.6961936583543782,-0.189858381201028,-1.4111429454761153,-1.6587759452650361,-0.9181854503442018,-0.16492243593577152
216921,1.1623582149999188,0.35701133845259336,-0.36462760601165817,-1.6128577274688123,-1.1328812067631624,0.12696310957568135
119829,0.5428409238818199,-1.0304822712131128,0.3679331316134617,0.5051200683820148,1.4457278255950907,1.0224793547021964
194530,-0.4896878946483452,-1.0199722830070854,0.19351390836938576,-1.519873336431459,-0.34641675167054886,0.763193340513665
175393,-0.07667636723627924,0.8059630013200602,-1.201839877583224,1.309836835260839,-1.2696085042720795,0.40520259051946517
112255,0.8870171967252082,-1.166761784951267,-1.3413752561784849,0.21353938537599326,1.306740572755448,0.30144935019389957
260676,-1.2468756949037993,-0.08510883208095592,0.29816544231583114,-0.3638822034115224,1.120294257970561,1.453738144651818
197058,0.5428409238818199,-0.26535512981432424,1.6935192282684408,-1.445256232512595,1.6547736936872366,1.3901895546374792
258738,-0.7650289129230557,0.33651686145084003,1.3795646264291037,-0.8884978417333803,0.2264819246684671,-0.9923593818634256
169774,-0.2143468763736345,-0.9640941790450404,-1.201839877583224,-0.4006167776485015,0.18467275105003791,0.9631054895793109
280359,-1.6598872223158654,1.2426530112804952,0.3679331316134617,-1.2133692326416643,-1.4696145510413217,-0.13563463727867947
182370,-0.7650289129230557,-0.03290922399102018,0.7865392673992445,-0.2674539460394522,-0.7645084878548406,0.91906052386406
125241,-0.6961936583543782,-1.3594449020617678,-0.0855568488211364,1.3959334936287586,-0.3249471760286528,-1.15413806195934
16241,0.4740056693131422,-0.5375638243504318,0.3679331316134617,1.1847096917661288,1.0886548833403984,-0.5846818544789619
147052,-0.4896878946483452,1.1706595920692078,-0.05067300417232114,0.3455542615401368,-1.304637811898331,0.0338246736252827
145241,0.8870171967252082,0.6327233623907101,-1.4460267901249306,-0.12395951542625253,-0.27861809174877183,-1.1995530278327682
190555,-0.14551162180495678,-1.081630880482446,-1.6902137026666373,0.45920185058579116,1.444597847929728,-1.326132412526071
94341,1.300028724137274,1.2081452166707056,-0.6785822078509954,1.6989937310838361,0.025345900233861886,-1.1815920021369826
200640,-1.384546204041155,-1.670365386490076,1.5539838496731797,-1.6381127472567354,-1.4289353550882555,1.0663948715836038
138258,0.4740056693131422,-0.12417095491335726,1.2400292478338426,1.2134085778887687,1.2626714438062927,-0.3040907197203547
316130,-0.14551162180495678,1.1608502697435823,1.6237515389708101,-0.8575030447209292,-0.9995438422503343,0.4525916511090064
108356,0.8181819421565304,1.2260121966209516,-0.3297437613628429,1.0733580136102856,0.3112302495706884,-0.44938624830686336
187537,1.5753697424119846,0.9124642151411372,-0.4343952953092887,-0.1641379559979484,1.5892349890961854,0.021429947784767533
378988,0.9558524512938859,1.5407863433914697,-1.236723722232039,-1.1444919059473286,-0.24358878412252036,1.3494778963936986
172596,0.9558524512938859,0.6448098488276415,0.40281697626227697,1.183561736321223,-1.0797722564911039,1.3198664756519982
23162,0.8181819421565304,-0.7041471374159648,0.2632815976670159,0.8322873701801103,-1.1814702463737694,-0.2814155989921013
84115,-0.7650289129230557,-1.4323141536235573,-0.8181175864462563,-0.10674018375266853,-1.2515288616262723,0.4381688935382765
157073,0.8181819421565304,0.856586111179092,-0.6088145185533649,0.7450427563672847,-1.644761089172579,1.483845785923252
338730,1.1623582149999188,0.2727562663342743,-0.5390468292557343,-1.5405365344397597,-0.663940475637538,-0.3778981298167903
110468,1.3688639787059518,-0.9560365214204194,0.9260746459945056,-0.9550792575379049,0.7914707573499424,-0.047091634929725304
149196,0.40517041474446447,-1.7043476816895644,-0.9227691203927019,-0.8758703318394188,1.254761600148752,-1.1805887736746956
289985,0.6805114330191749,-0.8013645283217175,-1.5506783240713764,-1.351123886030336,1.6875430459827623,-0.3614797027243063
231087,-0.6961936583543782,-1.3415779221115214,-0.3297437613628429,-0.501636856800194,-0.8356970807727064,0.06596034662693187
338403,0.33633516017578674,0.20233934535389136,1.1702615585362122,-1.325868866242413,-0.21194940949235774,-1.4699284921205595
64120,-1.728722476884543,-1.495374082859721,-0.6785822078509954,0.12285090522845095,-0.3113874440442974,-1.5501004698809673
21741,-1.1780404403351217,0.4223484318000632,0.05397852977412467,1.4958056173355454,-1.140791050420703,1.6124639897495898
79009,1.3688639787059518,-0.8689787857804931,-0.469279139958104,0.3111155981929688,-0.9328751599939202,-0.2760974094016977
58942,0.9558524512938859,-0.764229236660421,0.1237462190717552,0.847210790963883,-1.3181975438826863,-1.1066195525359555
131631,1.4376992332746297,-1.4039371854672835,0.4725846655599075,-1.568087465117494,-0.18369996785828396,-0.3234864699912389
112554,1.3688639787059518,-1.5099128998780589,1.5539838496731797,0.8231037266208653,-1.0244033508883192,0.6852975047483392
85406,0.12982939646975394,0.903180392225813,-0.5041629846069192,1.1364955630800935,0.49428663135948636,0.9079602863619799
152280,-0.07667636723627924,-0.8034665259629228,0.08886237442293994,0.2032077863718429,0.4004984851343615,0.6953621515796712
53977,-0.6273584037857005,-0.4413974322652817,-0.8530014310950715,1.3327959441589508,0.8863888812404302,1.319834113443537
276804,0.7493466875878527,-1.399908356654973,-1.236723722232039,-1.3063536236790176,0.7790410030309499,1.499897441319846
114407,0.7493466875878527,-1.5437200286074468,1.274913092482658,-1.285690425670717,0.11574411346289794,0.36206376664111867
240017,0.9558524512938859,0.6283442006381987,1.274913092482658,-1.0400279604609193,1.3395099250509734,-0.19417787238440248
150710,-0.6273584037857005,-0.20667436233067182,0.5772361995063533,-0.8173246041492332,0.43552779276061293,-0.791454791738313
157104,-1.591051967747188,0.563882939641231,-1.655329858017822,-0.5441112082617012,1.0863949280096725,-1.038044032807361
179657,0.4740056693131422,-0.8964799215862647,-0.469279139958104,-1.0790584455877097,-0.5520726867666059,0.06661837819896956
190403,1.5753697424119846,0.45965888993146015,-1.3762591008273,1.3810100728449857,-1.576962429250802,-1.045692301406948
225451,1.6442049969806625,1.6686578665648024,0.15863006372057048,0.8598383008578445,1.1982627168806046,1.5588937473440214
187837,0.5428409238818199,1.4616110989060642,0.7865392673992445,0.2893044447397627,-1.097851899136911,-0.8679806273454624
184658,-1.4533814586098324,0.2960534068576348,0.43770082091109225,-0.3776576687503895,0.7733911147041351,1.6896154947203161
119034,0.5428409238818199,1.664629037752492,-1.655329858017822,1.4992494836702623,1.601664743415178,0.4481580285498666
256049,1.0246877058625636,-1.6994430205267517,-0.8181175864462563,-1.5887506631257948,-1.2097196880078431,-0.9108929157645828
247857,-0.5585231492170227,0.7457057356055036,-0.8181175864462563,-0.05163832239719981,1.1372439229510052,0.6713817551101627
126567,-1.4533814586098324,0.13630158612601956,-1.1669560329344089,1.5336881470174302,0.5112362963399306,-1.3181065848277738
195358,-1.2468756949037993,-0.0020799252533399578,0.15863006372057048,-1.5600517770031548,-0.32833710902474167,0.13906657554004867
201697,0.6805114330191749,-0.9427238696927848,0.5772361995063533,-1.3086495345688292,1.097694704663302,0.8545194927902549
136874,-0.9715346766290889,0.4265524270824741,-1.0623044989879629,0.5487423752884275,0.13834366677015694,-0.7339795095117989
120169,-1.1780404403351217,0.25646578461493186,-0.6436983632021801,0.8116241721718096,-0.32833710902474167,-1.5804022844031664
196383,1.7130402515493401,0.5903330766263997,0.05397852977412467,-0.3248517182847321,-1.0820322118218297,1.437772788477786
121197,-1.591051967747188,-1.3128506210150468,-0.29485991671402784,-0.4281677083262359,0.664913258829292,1.663348168852906
163248,0.06099414190107621,0.35981400197420055,1.274913092482658,0.9493788255604811,0.8829989482443414,-0.05072698968016348
194328,-1.1092051857664442,-0.9178502309385201,1.1353777138873968,-0.9114569506314922,0.9293280325242224,-0.8932123625421247
61240,0.40517041474446447,0.4994216786442634,1.7632869175660715,0.8931290087601067,0.37563897649637656,1.3014847412462207
316408,0.4740056693131422,1.5194160340392142,-0.8878852757438869,-0.5716621389394355,0.09653449315172777,0.8185542917874021
13254,-1.4533814586098324,-1.223690887733915,-0.12044069346995148,1.3431275431631011,1.5395159718202156,1.1882925234529
43008,-0.007841112667601517,0.38206014367695834,0.8563069566968751,1.4234844243064928,0.09540451548636482,0.19663894439194535
185003,-1.6598872223158654,1.2312671907239656,-1.4460267901249306,-0.1985766193451164,0.8739591269214377,0.18228091123813714
113802,0.06099414190107621,-0.35486519603565686,0.4725846655599075,1.3052450134812161,-1.3803463154776487,-1.4981807001069032
180409,-1.52221671317851,-0.553854306069774,-1.1320721882855935,0.4362427416876789,1.3327300590587958,0.4967337034496401
198958,0.9558524512938859,0.5302509773819434,0.5423523548575381,-0.04360263428286059,1.259281510810204,-0.8396636949421967
195127,-0.6273584037857005,-0.7523179166935899,-0.4343952953092887,-1.3706391285937312,1.1033445929901167,-1.0058867850000714
155986,1.506534487843307,-0.7580984102069049,0.19351390836938576,-0.11018405008738524,-0.023243139376744992,-0.437023884674809
158940,-1.0403699311977666,-0.6323288846747781,0.3330492869646464,-1.656480034375225,1.3598495230275065,0.9727386402978312
101353,-1.2468756949037993,1.4990967235075614,0.2632815976670159,0.4856048258186195,1.414088450964928,-0.8431264512475104
17755,-0.7650289129230557,-0.743909926128768,1.3795646264291037,1.7070294191981752,1.2468517564912114,0.14375909576687546
176910,-1.0403699311977666,1.3521320550932798,0.716771578101614,0.5935126376397458,0.2762009419444369,0.8837857166417064
153910,-1.384546204041155,-0.41319563057910846,-0.22509222741639728,0.46953344958994153,-0.28991786840240136,0.2654086373713049
290220,0.267499905607109,1.7649994251200527,1.5539838496731797,0.15384570224090202,0.25586134396790383,1.592938790644862
88855,-0.9026994220604112,-0.20860119350177683,-1.3762591008273,1.3431275431631011,0.44682756941424245,-1.5026682596801446
197061,-0.2831821309423122,-1.5302322104097117,0.6121200441551686,-0.10559222830776295,-1.215369576334658,-0.8050792815003415
127265,-1.2468756949037993,-0.013290579339769105,-0.22509222741639728,1.4120048698574366,-0.3136473993750233,0.5309837074040662
104028,1.506534487843307,-0.8644244575578813,-0.22509222741639728,-0.4407952182201974,-1.0888120778140074,-0.2558386669051899
87385,-0.6273584037857005,-1.6104584537157203,1.3446807817802884,0.8552464790782222,1.441207914933639,1.0184988030615088
117597,1.6442049969806625,-1.0448459217613502,-0.29485991671402784,-1.1697469257352517,-0.5554626197626947,0.5681355227171508
178264,0.7493466875878527,0.739750075622088,-0.22509222741639728,0.6061401475337074,-0.6752402522911675,-1.0415391513211354
125714,-1.52221671317851,-0.1635834106859597,0.7865392673992445,0.6153237910929523,0.10218438147854253,-0.35505041064341264
144404,-0.8338641674917334,-0.6501958646250244,0.8911908013456904,-1.3557157078099586,0.411798261787991,-0.905056930838805
68096,-0.6273584037857005,-0.3557410283861591,-0.5041629846069192,0.28700853384995156,1.1621034315889902,-0.7512285666214453
230322,-1.4533814586098324,0.43058125589478463,0.716771578101614,0.5464464643986163,1.6852830906520364,0.29998226341033973
385301,0.9558524512938859,1.581249797984675,-0.9227691203927019,-1.2765067821114722,1.5496857708084821,0.9086291053368378
185971,1.6442049969806625,0.21004667003831137,1.2400292478338426,0.5349669099495606,-0.22324918614598724,0.4414914136069263
208847,-0.35201738551098977,-1.6614318965149528,1.6935192282684408,-1.0319922723465802,1.1621034315889902,0.5699370189881396
122889,-1.3157109494724772,-0.017144241681979103,0.3330492869646464,1.6622591568468568,-1.4052058241156336,1.1639022056762205
207466,-0.9026994220604112,-1.6614318965149528,1.100493869238582,-0.4098004212077463,1.255891577814115,-1.3799615525993265
52974,-0.5585231492170227,0.6399051876648287,1.2400292478338426,1.7231007954268536,-0.5136534461442656,-0.8812599202172414
23773,-0.14551162180495678,-1.0777772181402359,-0.25997607206521256,0.8759096770865229,1.4242582499531948,-1.515915190343463
290026,-0.9715346766290889,-0.48606488214089777,-1.201839877583224,-1.5497201779990044,-1.4357152210804331,1.3440734075807323
86216,1.6442049969806625,-0.3697543459941957,1.3097969371314733,-0.07230152040550053,1.3361199920548845,-1.4204574627867015
314955,-1.384546204041155,1.4540789406917447,-0.6436983632021801,-0.567070317159813,0.6264940182069516,0.16169854665702066
242077,0.6116761784504976,1.1265176416038936,0.05397852977412467,-1.4303328117288223,1.6061846540766298,-0.020457537366425044
170784,-1.6598872223158654,0.8518566164863794,0.6818877334527987,1.2960613699219716,1.1801830742347974,1.5094442928158043
153999,-0.6961936583543782,0.8113931618931742,1.414448471077919,0.35588586054428717,-0.4074355456001482,-1.1464682185541129
41936,-1.0403699311977666,-1.0157682877246748,1.0656100245897666,0.3581817714340983,1.0570155087102358,1.0093618728727218
148499,0.5428409238818199,0.07569398747126214,-1.2716075668808544,-0.7874777625816878,-0.23228900746889086,-0.1940484235505591
65825,-0.4896878946483452,-1.482937263482589,1.100493869238582,1.581902275703465,0.7372318294125207,-0.568899884152875
207588,-1.52221671317851,0.5433884626394775,1.3097969371314733,-0.7082688368832016,-0.9532147579704533,0.6657830930464312
108334,-0.9715346766290889,-1.4815359317217853,1.3097969371314733,0.5464464643986163,-0.3339869973515564,0.9094381605483597
182641,-1.591051967747188,1.164178432675491,1.2400292478338426,-0.9654108565420553,1.4525076915872686,-0.2305637820972464
298510,-0.4208526400796675,1.4088859914058274,-0.5390468292557343,-1.2730629157767555,1.2423318458297596,1.5270493342185203
144208,1.5753697424119846,1.0009232825418668,1.7284030729172561,1.6645550677366685,0.9089884345476893,-1.548503934263564
80703,-0.5585231492170227,-0.42142845467382983,1.0656100245897666,1.4452955777596994,-1.5826123175776168,-1.6599809550084583
205225,-1.6598872223158654,-0.741983094957663,1.1353777138873968,-0.7989573170307438,1.1767931412387085,0.22798713698771295
253424,-1.1092051857664442,-0.8582936311043654,-1.7250975473154524,-0.8506153120514955,-1.3464469855167602,1.0947873158066117
53899,0.06099414190107621,1.1335243004079112,0.4725846655599075,1.306392968926122,1.5869750337654596,0.6663008883818053
229310,1.0246877058625636,0.30586272918326035,-1.201839877583224,0.22501893982504897,-1.1995498890195766,-1.1198449083936328
299187,-1.0403699311977666,0.41831960298775267,0.9958423352921362,-0.9527833466480937,-0.9995438422503343,-1.6908113522688522
173478,0.267499905607109,1.694232171199469,-1.6902137026666373,0.12399886067335653,1.6638135150101403,-1.217891612627264
288039,-0.07667636723627924,-0.3937521523979579,1.0656100245897666,-0.9022733070722475,0.7135022984398988,0.9801603734381921
312327,0.9558524512938859,-0.1511465913088275,0.8214231120480598,-1.2638792722175107,-0.17014023587392857,0.7668394826669237
133576,-1.384546204041155,-0.29863675913341087,-1.2716075668808544,0.8368791919597326,-0.02098318404601909,-1.4899499117550208
187673,0.12982939646975394,-1.2154580636391936,-1.201839877583224,-0.6669424408666002,-1.5046438586675732,-0.7878194369878747
57588,1.7130402515493401,-0.9660210102161453,1.6586353836196255,1.2030769788846178,1.6163544530648963,0.6404326964187458
153180,1.2311934695685964,1.6816201853522361,0.8214231120480598,1.4613669539883773,1.7067526662939323,-0.6962343870435983
172092,1.6442049969806625,0.9226238704069633,-0.05067300417232114,0.4534620733612631,1.4287781606146466,0.1585054754222143
126489,-0.9026994220604112,0.6957832916268739,-1.1320721882855935,1.7162130627574201,-1.0345731498765858,-0.6903336777008988
277854,0.19866465103843167,1.6721611959668112,-0.7134660524998107,0.029866514191097503,-0.9566046909665422,1.0240974651252401
89841,-1.3157109494724772,0.8373177994680415,-0.8530014310950715,1.2489951966808421,-0.6153514360269311,0.4578559036853089
201977,-1.0403699311977666,0.923674869227566,-1.5855621687201915,0.8988687859846347,-0.3848359922928892,-0.8168483379772797
264661,1.0935229604312409,-0.13678294076059003,0.9958423352921362,-0.7163045249975408,-1.1588706930665102,1.7167242380077092
23336,0.6805114330191749,-0.22226417816961236,-0.12044069346995148,1.402821226298192,0.11348415813217202,0.10572271342252695
123992,0.7493466875878527,-0.9241562238621365,0.5074685102087227,0.7771855088246415,-0.5464227984397911,-0.8736548012289358
294288,1.3688639787059518,1.3335644092626315,0.6818877334527987,-0.006868060045881646,-1.4718745063720478,-0.4023100223991105
170391,1.300028724137274,-1.493797584628817,-0.0855568488211364,-0.23531119358209535,-0.4944438258330954,0.9798043891451225
174779,0.6116761784504976,0.5666856031628383,-1.0971883436367782,0.6577981425544591,-1.1803402687084064,1.5908028848864442
339205,-1.1780404403351217,1.5265978593133334,-0.8878852757438869,-1.3958941483816545,-0.524953222797895,-1.542624799726505
59136,1.0246877058625636,-1.1417129797269019,1.100493869238582,1.2111126669989571,-1.442495087072611,1.549756817155234
125623,0.40517041474446447,-0.5785527783539381,1.6586353836196255,-0.84946735660659,-0.06166237999908531,1.6656243108479876
28649,-1.2468756949037993,-1.5337355398117207,1.7284030729172561,0.05512153397902072,0.824240109645468,-0.21690693012675702
12198,-0.9715346766290889,-1.4920459199278124,0.5772361995063533,0.6807572514525714,0.7756510700348611,-1.225583030838132
177431,-1.52221671317851,-1.5120148975192644,1.4842161603755495,-1.1950019455231746,-0.3803160816314374,-0.6362672147655968
320360,-0.5585231492170227,1.0874555187714916,0.3679331316134617,-1.3821186830427872,-0.8051876838079068,0.5048242555648589
196349,-1.0403699311977666,0.7767102008132843,1.0656100245897666,0.9183840285480301,-0.6594205649760861,-1.2000492483625018
308652,-1.1092051857664442,1.6341500719550126,0.9609584906433208,-1.5921945294605115,-0.47071429486047345,-0.7370107697043009
66194,0.6805114330191749,-0.5146170167672721,0.228397753018201,0.11481521711411173,-0.6887999842755229,-1.1462524704977068
274166,1.6442049969806625,0.838543964758745,1.0307261799409515,-0.8907937526231916,-0.7407789568822186,-1.4170702183011301
142926,1.0935229604312409,1.0846528552498844,-1.655329858017822,0.2330546279393882,-1.417635578434626,-1.4705649488869565
133762,1.0246877058625636,0.627293201817596,-0.0855568488211364,0.02412673696656964,-1.5204635459826545,0.4413188151618015
299817,1.300028724137274,1.6048972714482368,-0.6785822078509954,-1.6518882125956025,0.4061483734611762,-0.2856334734948354
262531,0.19866465103843167,0.9075595539783243,-0.5390468292557343,-0.7392636338956526,-1.554362875943543,-1.5038656613931969
185953,0.8870171967252082,0.6819451404889381,0.8563069566968751,0.5051200683820148,-1.052652792522393,-0.6577880833920787
52925,-1.3157109494724772,1.0792226946767702,0.6470038888039839,1.6622591568468568,0.029865810895313687,0.6030651330492555
158623,1.3688639787059518,-0.3112487449806436,1.414448471077919,0.13088659334279015,0.2671611206215333,1.6748367528565167
196415,-0.4208526400796675,-0.7773667219179551,-0.8530014310950715,-1.568087465117494,0.137213689104794,-0.27939835466470686
163447,1.3688639787059518,-0.8511118058302466,0.9260746459945056,0.8449148800740718,0.3586893115159323,-0.991377728206779
334546,0.5428409238818199,0.4866345263269301,-0.469279139958104,-1.516429470096742,0.18241279571931202,-1.1396937295829697
128541,0.7493466875878527,-0.3513618666336477,-0.469279139958104,1.181265825431412,1.2186023148571377,1.1027376316851667
284063,-1.728722476884543,0.8462512894431651,1.7284030729172561,-0.6026569359518866,-0.41308543392696295,0.7730098770801308
245512,0.06099414190107621,0.5896324107459979,0.43770082091109225,-1.2041855890824198,0.5835548669231595,0.6695802588391739
327681,1.0935229604312409,1.6047221049781362,0.29816544231583114,-1.1984458118578916,0.6355338395298552,1.4824973605707155
228984,-1.52221671317851,-1.528830878648908,1.3446807817802884,-1.2064814999722309,-0.4628044512029328,0.8340018526260601
84933,-1.384546204041155,-0.17812222770429745,-0.8530014310950715,1.7185089736472314,-1.074122368164289,0.3331427396799164
192334,1.1623582149999188,-1.2138815654082897,-0.9925368096903324,-0.8884978417333803,-0.20064963283872825,-0.4563009735146704
74928,-0.4208526400796675,-0.24538615222287233,0.228397753018201,1.3901937164042306,-0.09669168762533678,-1.5398632246045105
182474,-0.9026994220604112,0.22248348941544357,-0.5739306739045495,-1.066430935693748,-1.2029398220156655,-1.344287611472622
106091,0.8870171967252082,0.7471070673663074,-0.6088145185533649,0.9838174889076492,1.2287721138454042,1.0343778600129783
87593,-0.6961936583543782,-0.5855594371579566,-0.8530014310950715,1.756391503329116,-1.6571908434915716,-0.511575625565845
289857,-1.3157109494724772,1.156821440931272,0.5423523548575381,-1.1904101237435525,1.0615354193716875,1.036190143686787
58427,1.6442049969806625,-1.4519327982748083,1.7632869175660715,1.6473357360630843,-0.8503867904224248,-0.20126519603733406
140429,0.40517041474446447,-1.2338505429997415,-1.0274206543391478,-1.0939818663714822,-0.5113934908135397,0.22005839591479864
139162,-1.3157109494724772,-0.6160384029554358,0.5772361995063533,-0.5165602775839668,1.5112665301861419,-0.8707637772730977
245831,-1.2468756949037993,-0.0029557576038421844,-1.4809106347737457,-0.43275953010585816,-1.621031558199957,1.2421432383317963
144748,0.4740056693131422,0.13332375613431205,0.8911908013456904,-0.8207684704839501,-0.8255272817844399,-1.6100676421589688
53565,-0.14551162180495678,-1.5920659743551724,0.8214231120480598,0.026422647856380786,1.0841349726789467,-1.2850647699892206
207287,0.8870171967252082,1.3577373821364942,0.2632815976670159,-0.7208963467771631,0.8683092385946231,1.1651535444033745
155969,1.1623582149999188,1.0599543829657203,-0.6785822078509954,1.10090894428802,-0.1192912409325958,-0.6468820191407637
159309,0.6116761784504976,-1.6062544584333094,1.1702615585362122,-0.8586510001658348,0.0705450068483799,-0.28029370909879103
350917,-0.007841112667601517,1.0300009165785422,0.8214231120480598,-1.4992101384231582,1.2920508631057295,0.12389948717471837
224598,-1.591051967747188,0.1942816877292703,-1.6204460133690068,-1.6048220393544732,1.232162046841493,-1.1810849942044288
147229,1.3688639787059518,-1.3242364415715764,-1.515794479422561,-0.3501067380726551,1.2016526498766935,-0.8651327530009054
